Set	Gene
Layer4_Neuropil	ENSG00000147124
Layer4_Neuropil	ENSG00000196741
Layer4_Neuropil	ENSG00000165288
Layer4_Neuropil	ENSG00000124429
Layer4_Neuropil	ENSG00000172476
Layer4_Neuropil	ENSG00000268104
Layer4_Neuropil	ENSG00000227060
Layer4_Neuropil	ENSG00000147403
Layer4_Neuropil	ENSG00000185942
Layer4_Neuropil	ENSG00000246366
Layer4_Neuropil	ENSG00000254267
Layer4_Neuropil	ENSG00000154188
Layer4_Neuropil	ENSG00000249816
Layer4_Neuropil	ENSG00000204839
Layer4_Neuropil	ENSG00000255050
Layer4_Neuropil	ENSG00000270372
Layer4_Neuropil	ENSG00000204706
Layer4_Neuropil	ENSG00000237372
Layer4_Neuropil	ENSG00000130948
Layer4_Neuropil	ENSG00000270412
Layer4_Neuropil	ENSG00000234323
Layer4_Neuropil	ENSG00000136918
Layer4_Neuropil	ENSG00000196152
Layer4_Neuropil	ENSG00000160271
Layer4_Neuropil	ENSG00000182272
Layer4_Neuropil	ENSG00000130598
Layer4_Neuropil	ENSG00000175518
Layer4_Neuropil	ENSG00000246308
Layer4_Neuropil	ENSG00000173432
Layer4_Neuropil	ENSG00000285231
Layer4_Neuropil	ENSG00000149506
Layer4_Neuropil	ENSG00000256713
Layer4_Neuropil	ENSG00000167996
Layer4_Neuropil	ENSG00000124935
Layer4_Neuropil	ENSG00000110484
Layer4_Neuropil	ENSG00000256940
Layer4_Neuropil	ENSG00000237410
Layer4_Neuropil	ENSG00000110195
Layer4_Neuropil	ENSG00000149380
Layer4_Neuropil	ENSG00000085741
Layer4_Neuropil	ENSG00000254911
Layer4_Neuropil	ENSG00000137752
Layer4_Neuropil	ENSG00000170290
Layer4_Neuropil	ENSG00000284609
Layer4_Neuropil	ENSG00000233220
Layer4_Neuropil	ENSG00000180525
Layer4_Neuropil	ENSG00000272764
Layer4_Neuropil	ENSG00000107968
Layer4_Neuropil	ENSG00000099250
Layer4_Neuropil	ENSG00000266524
Layer4_Neuropil	ENSG00000276850
Layer4_Neuropil	ENSG00000214688
Layer4_Neuropil	ENSG00000165644
Layer4_Neuropil	ENSG00000119922
Layer4_Neuropil	ENSG00000120057
Layer4_Neuropil	ENSG00000155287
Layer4_Neuropil	ENSG00000148702
Layer4_Neuropil	ENSG00000236799
Layer4_Neuropil	ENSG00000231705
Layer4_Neuropil	ENSG00000226900
Layer4_Neuropil	ENSG00000197614
Layer4_Neuropil	ENSG00000205810
Layer4_Neuropil	ENSG00000121316
Layer4_Neuropil	ENSG00000111341
Layer4_Neuropil	ENSG00000256232
Layer4_Neuropil	ENSG00000167528
Layer4_Neuropil	ENSG00000139636
Layer4_Neuropil	ENSG00000257663
Layer4_Neuropil	ENSG00000284791
Layer4_Neuropil	ENSG00000135517
Layer4_Neuropil	ENSG00000185306
Layer4_Neuropil	ENSG00000258365
Layer4_Neuropil	ENSG00000274395
Layer4_Neuropil	ENSG00000255655
Layer4_Neuropil	ENSG00000214039
Layer4_Neuropil	ENSG00000276957
Layer4_Neuropil	ENSG00000213903
Layer4_Neuropil	ENSG00000258738
Layer4_Neuropil	ENSG00000258414
Layer4_Neuropil	ENSG00000140006
Layer4_Neuropil	ENSG00000070182
Layer4_Neuropil	ENSG00000175779
Layer4_Neuropil	ENSG00000166450
Layer4_Neuropil	ENSG00000245975
Layer4_Neuropil	ENSG00000259727
Layer4_Neuropil	ENSG00000277351
Layer4_Neuropil	ENSG00000258725
Layer4_Neuropil	ENSG00000172236
Layer4_Neuropil	ENSG00000205832
Layer4_Neuropil	ENSG00000140650
Layer4_Neuropil	ENSG00000103534
Layer4_Neuropil	ENSG00000149926
Layer4_Neuropil	ENSG00000260086
Layer4_Neuropil	ENSG00000276663
Layer4_Neuropil	ENSG00000103023
Layer4_Neuropil	ENSG00000179776
Layer4_Neuropil	ENSG00000181019
Layer4_Neuropil	ENSG00000262136
Layer4_Neuropil	ENSG00000118557
Layer4_Neuropil	ENSG00000176678
Layer4_Neuropil	ENSG00000261327
Layer4_Neuropil	ENSG00000188176
Layer4_Neuropil	ENSG00000132514
Layer4_Neuropil	ENSG00000263301
Layer4_Neuropil	ENSG00000264016
Layer4_Neuropil	ENSG00000214819
Layer4_Neuropil	ENSG00000260019
Layer4_Neuropil	ENSG00000267457
Layer4_Neuropil	ENSG00000204889
Layer4_Neuropil	ENSG00000187595
Layer4_Neuropil	ENSG00000161647
Layer4_Neuropil	ENSG00000005961
Layer4_Neuropil	ENSG00000167100
Layer4_Neuropil	ENSG00000251239
Layer4_Neuropil	ENSG00000005381
Layer4_Neuropil	ENSG00000283538
Layer4_Neuropil	ENSG00000108878
Layer4_Neuropil	ENSG00000261222
Layer4_Neuropil	ENSG00000267342
Layer4_Neuropil	ENSG00000267719
Layer4_Neuropil	ENSG00000263069
Layer4_Neuropil	ENSG00000265692
Layer4_Neuropil	ENSG00000154611
Layer4_Neuropil	ENSG00000267699
Layer4_Neuropil	ENSG00000198796
Layer4_Neuropil	ENSG00000283125
Layer4_Neuropil	ENSG00000277938
Layer4_Neuropil	ENSG00000170191
Layer4_Neuropil	ENSG00000168634
Layer4_Neuropil	ENSG00000124253
Layer4_Neuropil	ENSG00000229873
Layer4_Neuropil	ENSG00000267232
Layer4_Neuropil	ENSG00000172000
Layer4_Neuropil	ENSG00000006638
Layer4_Neuropil	ENSG00000167676
Layer4_Neuropil	ENSG00000125656
Layer4_Neuropil	ENSG00000099203
Layer4_Neuropil	ENSG00000179284
Layer4_Neuropil	ENSG00000167483
Layer4_Neuropil	ENSG00000216490
Layer4_Neuropil	ENSG00000268650
Layer4_Neuropil	ENSG00000213996
Layer4_Neuropil	ENSG00000197134
Layer4_Neuropil	ENSG00000269107
Layer4_Neuropil	ENSG00000226510
Layer4_Neuropil	ENSG00000261857
Layer4_Neuropil	ENSG00000189377
Layer4_Neuropil	ENSG00000131126
Layer4_Neuropil	ENSG00000182324
Layer4_Neuropil	ENSG00000182264
Layer4_Neuropil	ENSG00000095752
Layer4_Neuropil	ENSG00000267549
Layer4_Neuropil	ENSG00000204514
Layer4_Neuropil	ENSG00000177025
Layer4_Neuropil	ENSG00000100033
Layer4_Neuropil	ENSG00000273300
Layer4_Neuropil	ENSG00000197210
Layer4_Neuropil	ENSG00000178803
Layer4_Neuropil	ENSG00000232396
Layer4_Neuropil	ENSG00000099985
Layer4_Neuropil	ENSG00000100060
Layer4_Neuropil	ENSG00000272720
Layer4_Neuropil	ENSG00000249222
Layer4_Neuropil	ENSG00000273137
Layer4_Neuropil	ENSG00000279998
Layer4_Neuropil	ENSG00000280018
Layer4_Neuropil	ENSG00000197934
Layer4_Neuropil	ENSG00000156284
Layer4_Neuropil	ENSG00000224790
Layer4_Neuropil	ENSG00000184809
Layer4_Neuropil	ENSG00000280109
Layer4_Neuropil	ENSG00000198888
Layer4_Neuropil	ENSG00000198763
Layer4_Neuropil	ENSG00000198804
Layer4_Neuropil	ENSG00000198712
Layer4_Neuropil	ENSG00000228253
Layer4_Neuropil	ENSG00000198899
Layer4_Neuropil	ENSG00000198938
Layer4_Neuropil	ENSG00000198840
Layer4_Neuropil	ENSG00000198886
Layer4_Neuropil	ENSG00000198786
Layer4_Neuropil	ENSG00000198727
Layer5_Neuropil	ENSG00000235131
Layer5_Neuropil	ENSG00000009724
Layer5_Neuropil	ENSG00000233431
Layer5_Neuropil	ENSG00000204219
Layer5_Neuropil	ENSG00000162511
Layer5_Neuropil	ENSG00000119535
Layer5_Neuropil	ENSG00000284989
Layer5_Neuropil	ENSG00000269113
Layer5_Neuropil	ENSG00000266993
Layer5_Neuropil	ENSG00000234571
Layer5_Neuropil	ENSG00000162836
Layer5_Neuropil	ENSG00000254726
Layer5_Neuropil	ENSG00000117601
Layer5_Neuropil	ENSG00000117139
Layer5_Neuropil	ENSG00000162896
Layer5_Neuropil	ENSG00000136636
Layer5_Neuropil	ENSG00000260698
Layer5_Neuropil	ENSG00000269976
Layer5_Neuropil	ENSG00000158089
Layer5_Neuropil	ENSG00000227028
Layer5_Neuropil	ENSG00000115380
Layer5_Neuropil	ENSG00000169605
Layer5_Neuropil	ENSG00000116031
Layer5_Neuropil	ENSG00000270571
Layer5_Neuropil	ENSG00000163541
Layer5_Neuropil	ENSG00000163060
Layer5_Neuropil	ENSG00000071082
Layer5_Neuropil	ENSG00000144119
Layer5_Neuropil	ENSG00000271709
Layer5_Neuropil	ENSG00000224559
Layer5_Neuropil	ENSG00000253559
Layer5_Neuropil	ENSG00000155754
Layer5_Neuropil	ENSG00000241520
Layer5_Neuropil	ENSG00000274629
Layer5_Neuropil	ENSG00000168427
Layer5_Neuropil	ENSG00000224272
Layer5_Neuropil	ENSG00000163702
Layer5_Neuropil	ENSG00000188846
Layer5_Neuropil	ENSG00000173578
Layer5_Neuropil	ENSG00000272202
Layer5_Neuropil	ENSG00000168309
Layer5_Neuropil	ENSG00000255423
Layer5_Neuropil	ENSG00000269028
Layer5_Neuropil	ENSG00000174500
Layer5_Neuropil	ENSG00000173702
Layer5_Neuropil	ENSG00000249725
Layer5_Neuropil	ENSG00000118017
Layer5_Neuropil	ENSG00000239265
Layer5_Neuropil	ENSG00000270141
Layer5_Neuropil	ENSG00000273257
Layer5_Neuropil	ENSG00000198856
Layer5_Neuropil	ENSG00000174749
Layer5_Neuropil	ENSG00000226757
Layer5_Neuropil	ENSG00000250971
Layer5_Neuropil	ENSG00000145592
Layer5_Neuropil	ENSG00000123219
Layer5_Neuropil	ENSG00000249736
Layer5_Neuropil	ENSG00000249655
Layer5_Neuropil	ENSG00000205302
Layer5_Neuropil	ENSG00000250120
Layer5_Neuropil	ENSG00000169247
Layer5_Neuropil	ENSG00000086570
Layer5_Neuropil	ENSG00000132911
Layer5_Neuropil	ENSG00000250999
Layer5_Neuropil	ENSG00000124782
Layer5_Neuropil	ENSG00000261189
Layer5_Neuropil	ENSG00000204657
Layer5_Neuropil	ENSG00000234745
Layer5_Neuropil	ENSG00000231500
Layer5_Neuropil	ENSG00000249346
Layer5_Neuropil	ENSG00000272170
Layer5_Neuropil	ENSG00000164393
Layer5_Neuropil	ENSG00000112175
Layer5_Neuropil	ENSG00000236920
Layer5_Neuropil	ENSG00000112306
Layer5_Neuropil	ENSG00000164520
Layer5_Neuropil	ENSG00000112499
Layer5_Neuropil	ENSG00000269155
Layer5_Neuropil	ENSG00000229214
Layer5_Neuropil	ENSG00000272719
Layer5_Neuropil	ENSG00000236536
Layer5_Neuropil	ENSG00000253187
Layer5_Neuropil	ENSG00000106100
Layer5_Neuropil	ENSG00000235728
Layer5_Neuropil	ENSG00000136197
Layer5_Neuropil	ENSG00000241357
Layer5_Neuropil	ENSG00000227743
Layer5_Neuropil	ENSG00000165055
Layer5_Neuropil	ENSG00000224746
Layer5_Neuropil	ENSG00000283504
Layer5_Neuropil	ENSG00000196433
Layer5_Neuropil	ENSG00000229851
Layer5_Neuropil	ENSG00000101916
Layer5_Neuropil	ENSG00000154545
Layer5_Neuropil	ENSG00000171405
Layer5_Neuropil	ENSG00000198034
Layer5_Neuropil	ENSG00000165259
Layer5_Neuropil	ENSG00000283697
Layer5_Neuropil	ENSG00000260955
Layer5_Neuropil	ENSG00000248801
Layer5_Neuropil	ENSG00000246528
Layer5_Neuropil	ENSG00000272264
Layer5_Neuropil	ENSG00000223697
Layer5_Neuropil	ENSG00000284505
Layer5_Neuropil	ENSG00000185972
Layer5_Neuropil	ENSG00000204779
Layer5_Neuropil	ENSG00000224958
Layer5_Neuropil	ENSG00000233086
Layer5_Neuropil	ENSG00000229109
Layer5_Neuropil	ENSG00000275465
Layer5_Neuropil	ENSG00000106789
Layer5_Neuropil	ENSG00000226609
Layer5_Neuropil	ENSG00000165188
Layer5_Neuropil	ENSG00000119411
Layer5_Neuropil	ENSG00000233569
Layer5_Neuropil	ENSG00000136918
Layer5_Neuropil	ENSG00000160408
Layer5_Neuropil	ENSG00000230289
Layer5_Neuropil	ENSG00000223795
Layer5_Neuropil	ENSG00000160339
Layer5_Neuropil	ENSG00000122133
Layer5_Neuropil	ENSG00000275329
Layer5_Neuropil	ENSG00000255823
Layer5_Neuropil	ENSG00000254919
Layer5_Neuropil	ENSG00000231880
Layer5_Neuropil	ENSG00000254662
Layer5_Neuropil	ENSG00000167996
Layer5_Neuropil	ENSG00000124935
Layer5_Neuropil	ENSG00000124942
Layer5_Neuropil	ENSG00000177363
Layer5_Neuropil	ENSG00000187066
Layer5_Neuropil	ENSG00000260895
Layer5_Neuropil	ENSG00000255929
Layer5_Neuropil	ENSG00000248027
Layer5_Neuropil	ENSG00000137745
Layer5_Neuropil	ENSG00000254980
Layer5_Neuropil	ENSG00000120458
Layer5_Neuropil	ENSG00000149548
Layer5_Neuropil	ENSG00000273409
Layer5_Neuropil	ENSG00000180525
Layer5_Neuropil	ENSG00000233117
Layer5_Neuropil	ENSG00000272430
Layer5_Neuropil	ENSG00000226659
Layer5_Neuropil	ENSG00000152779
Layer5_Neuropil	ENSG00000120057
Layer5_Neuropil	ENSG00000148803
Layer5_Neuropil	ENSG00000246627
Layer5_Neuropil	ENSG00000225231
Layer5_Neuropil	ENSG00000134533
Layer5_Neuropil	ENSG00000180116
Layer5_Neuropil	ENSG00000139219
Layer5_Neuropil	ENSG00000161813
Layer5_Neuropil	ENSG00000189182
Layer5_Neuropil	ENSG00000248265
Layer5_Neuropil	ENSG00000229117
Layer5_Neuropil	ENSG00000111275
Layer5_Neuropil	ENSG00000275898
Layer5_Neuropil	ENSG00000111775
Layer5_Neuropil	ENSG00000256950
Layer5_Neuropil	ENSG00000269980
Layer5_Neuropil	ENSG00000256064
Layer5_Neuropil	ENSG00000231238
Layer5_Neuropil	ENSG00000189167
Layer5_Neuropil	ENSG00000178734
Layer5_Neuropil	ENSG00000224933
Layer5_Neuropil	ENSG00000223392
Layer5_Neuropil	ENSG00000283199
Layer5_Neuropil	ENSG00000197616
Layer5_Neuropil	ENSG00000139914
Layer5_Neuropil	ENSG00000258738
Layer5_Neuropil	ENSG00000229415
Layer5_Neuropil	ENSG00000129514
Layer5_Neuropil	ENSG00000176153
Layer5_Neuropil	ENSG00000245466
Layer5_Neuropil	ENSG00000258689
Layer5_Neuropil	ENSG00000274818
Layer5_Neuropil	ENSG00000119725
Layer5_Neuropil	ENSG00000277322
Layer5_Neuropil	ENSG00000274102
Layer5_Neuropil	ENSG00000166923
Layer5_Neuropil	ENSG00000276702
Layer5_Neuropil	ENSG00000104043
Layer5_Neuropil	ENSG00000140287
Layer5_Neuropil	ENSG00000028528
Layer5_Neuropil	ENSG00000259347
Layer5_Neuropil	ENSG00000255346
Layer5_Neuropil	ENSG00000259222
Layer5_Neuropil	ENSG00000275120
Layer5_Neuropil	ENSG00000166819
Layer5_Neuropil	ENSG00000277135
Layer5_Neuropil	ENSG00000260439
Layer5_Neuropil	ENSG00000260447
Layer5_Neuropil	ENSG00000162078
Layer5_Neuropil	ENSG00000168158
Layer5_Neuropil	ENSG00000103426
Layer5_Neuropil	ENSG00000276571
Layer5_Neuropil	ENSG00000166743
Layer5_Neuropil	ENSG00000180209
Layer5_Neuropil	ENSG00000087250
Layer5_Neuropil	ENSG00000275088
Layer5_Neuropil	ENSG00000260944
Layer5_Neuropil	ENSG00000177602
Layer5_Neuropil	ENSG00000177294
Layer5_Neuropil	ENSG00000167858
Layer5_Neuropil	ENSG00000141052
Layer5_Neuropil	ENSG00000227078
Layer5_Neuropil	ENSG00000154760
Layer5_Neuropil	ENSG00000276409
Layer5_Neuropil	ENSG00000274736
Layer5_Neuropil	ENSG00000274198
Layer5_Neuropil	ENSG00000265342
Layer5_Neuropil	ENSG00000272799
Layer5_Neuropil	ENSG00000183206
Layer5_Neuropil	ENSG00000180777
Layer5_Neuropil	ENSG00000154611
Layer5_Neuropil	ENSG00000260372
Layer5_Neuropil	ENSG00000167210
Layer5_Neuropil	ENSG00000197971
Layer5_Neuropil	ENSG00000196209
Layer5_Neuropil	ENSG00000226995
Layer5_Neuropil	ENSG00000101439
Layer5_Neuropil	ENSG00000233293
Layer5_Neuropil	ENSG00000233077
Layer5_Neuropil	ENSG00000124253
Layer5_Neuropil	ENSG00000233017
Layer5_Neuropil	ENSG00000280486
Layer5_Neuropil	ENSG00000130255
Layer5_Neuropil	ENSG00000213973
Layer5_Neuropil	ENSG00000267219
Layer5_Neuropil	ENSG00000188493
Layer5_Neuropil	ENSG00000063127
Layer5_Neuropil	ENSG00000204611
Layer5_Neuropil	ENSG00000213793
Layer5_Neuropil	ENSG00000269842
Layer5_Neuropil	ENSG00000267192
Layer5_Neuropil	ENSG00000180532
Layer5_Neuropil	ENSG00000211666
Layer5_Neuropil	ENSG00000128271
Layer5_Neuropil	ENSG00000279217
Layer5_Neuropil	ENSG00000138964
Layer5_Neuropil	ENSG00000278869
Layer5_Neuropil	ENSG00000198888
Layer5_Neuropil	ENSG00000198763
Layer5_Neuropil	ENSG00000198804
Layer5_Neuropil	ENSG00000198712
Layer5_Neuropil	ENSG00000228253
Layer5_Neuropil	ENSG00000198899
Layer5_Neuropil	ENSG00000198938
Layer5_Neuropil	ENSG00000198840
Layer5_Neuropil	ENSG00000212907
Layer5_Neuropil	ENSG00000198886
Layer5_Neuropil	ENSG00000198786
Layer5_Neuropil	ENSG00000198727
Layer6_Neuropil	ENSG00000187642
Layer6_Neuropil	ENSG00000169962
Layer6_Neuropil	ENSG00000205116
Layer6_Neuropil	ENSG00000272004
Layer6_Neuropil	ENSG00000272235
Layer6_Neuropil	ENSG00000284694
Layer6_Neuropil	ENSG00000187144
Layer6_Neuropil	ENSG00000284743
Layer6_Neuropil	ENSG00000188396
Layer6_Neuropil	ENSG00000203995
Layer6_Neuropil	ENSG00000230027
Layer6_Neuropil	ENSG00000282057
Layer6_Neuropil	ENSG00000225938
Layer6_Neuropil	ENSG00000134215
Layer6_Neuropil	ENSG00000235005
Layer6_Neuropil	ENSG00000143079
Layer6_Neuropil	ENSG00000134259
Layer6_Neuropil	ENSG00000276674
Layer6_Neuropil	ENSG00000203812
Layer6_Neuropil	ENSG00000163154
Layer6_Neuropil	ENSG00000273481
Layer6_Neuropil	ENSG00000243364
Layer6_Neuropil	ENSG00000173080
Layer6_Neuropil	ENSG00000235750
Layer6_Neuropil	ENSG00000272880
Layer6_Neuropil	ENSG00000163395
Layer6_Neuropil	ENSG00000225334
Layer6_Neuropil	ENSG00000285177
Layer6_Neuropil	ENSG00000261104
Layer6_Neuropil	ENSG00000084674
Layer6_Neuropil	ENSG00000214694
Layer6_Neuropil	ENSG00000170577
Layer6_Neuropil	ENSG00000143942
Layer6_Neuropil	ENSG00000240401
Layer6_Neuropil	ENSG00000197329
Layer6_Neuropil	ENSG00000152672
Layer6_Neuropil	ENSG00000217702
Layer6_Neuropil	ENSG00000264324
Layer6_Neuropil	ENSG00000231851
Layer6_Neuropil	ENSG00000115232
Layer6_Neuropil	ENSG00000253559
Layer6_Neuropil	ENSG00000273209
Layer6_Neuropil	ENSG00000144488
Layer6_Neuropil	ENSG00000091181
Layer6_Neuropil	ENSG00000235947
Layer6_Neuropil	ENSG00000235831
Layer6_Neuropil	ENSG00000254485
Layer6_Neuropil	ENSG00000272483
Layer6_Neuropil	ENSG00000163635
Layer6_Neuropil	ENSG00000173702
Layer6_Neuropil	ENSG00000250643
Layer6_Neuropil	ENSG00000241570
Layer6_Neuropil	ENSG00000241211
Layer6_Neuropil	ENSG00000090530
Layer6_Neuropil	ENSG00000163347
Layer6_Neuropil	ENSG00000273331
Layer6_Neuropil	ENSG00000249348
Layer6_Neuropil	ENSG00000145244
Layer6_Neuropil	ENSG00000233860
Layer6_Neuropil	ENSG00000251165
Layer6_Neuropil	ENSG00000063438
Layer6_Neuropil	ENSG00000250786
Layer6_Neuropil	ENSG00000145649
Layer6_Neuropil	ENSG00000281327
Layer6_Neuropil	ENSG00000279232
Layer6_Neuropil	ENSG00000271797
Layer6_Neuropil	ENSG00000168938
Layer6_Neuropil	ENSG00000272023
Layer6_Neuropil	ENSG00000250564
Layer6_Neuropil	ENSG00000204965
Layer6_Neuropil	ENSG00000279068
Layer6_Neuropil	ENSG00000272239
Layer6_Neuropil	ENSG00000248362
Layer6_Neuropil	ENSG00000127743
Layer6_Neuropil	ENSG00000254391
Layer6_Neuropil	ENSG00000160867
Layer6_Neuropil	ENSG00000272142
Layer6_Neuropil	ENSG00000124789
Layer6_Neuropil	ENSG00000124610
Layer6_Neuropil	ENSG00000197903
Layer6_Neuropil	ENSG00000225173
Layer6_Neuropil	ENSG00000204618
Layer6_Neuropil	ENSG00000231852
Layer6_Neuropil	ENSG00000096060
Layer6_Neuropil	ENSG00000172738
Layer6_Neuropil	ENSG00000170734
Layer6_Neuropil	ENSG00000230062
Layer6_Neuropil	ENSG00000008196
Layer6_Neuropil	ENSG00000112238
Layer6_Neuropil	ENSG00000112761
Layer6_Neuropil	ENSG00000224506
Layer6_Neuropil	ENSG00000112306
Layer6_Neuropil	ENSG00000146410
Layer6_Neuropil	ENSG00000279968
Layer6_Neuropil	ENSG00000229017
Layer6_Neuropil	ENSG00000273132
Layer6_Neuropil	ENSG00000120262
Layer6_Neuropil	ENSG00000146453
Layer6_Neuropil	ENSG00000173467
Layer6_Neuropil	ENSG00000233429
Layer6_Neuropil	ENSG00000106038
Layer6_Neuropil	ENSG00000272908
Layer6_Neuropil	ENSG00000006704
Layer6_Neuropil	ENSG00000091073
Layer6_Neuropil	ENSG00000157259
Layer6_Neuropil	ENSG00000164692
Layer6_Neuropil	ENSG00000005421
Layer6_Neuropil	ENSG00000146833
Layer6_Neuropil	ENSG00000176402
Layer6_Neuropil	ENSG00000230316
Layer6_Neuropil	ENSG00000228775
Layer6_Neuropil	ENSG00000102096
Layer6_Neuropil	ENSG00000189369
Layer6_Neuropil	ENSG00000130054
Layer6_Neuropil	ENSG00000131171
Layer6_Neuropil	ENSG00000102393
Layer6_Neuropil	ENSG00000101844
Layer6_Neuropil	ENSG00000126895
Layer6_Neuropil	ENSG00000253490
Layer6_Neuropil	ENSG00000246145
Layer6_Neuropil	ENSG00000147606
Layer6_Neuropil	ENSG00000281641
Layer6_Neuropil	ENSG00000245330
Layer6_Neuropil	ENSG00000212993
Layer6_Neuropil	ENSG00000285108
Layer6_Neuropil	ENSG00000120160
Layer6_Neuropil	ENSG00000225937
Layer6_Neuropil	ENSG00000158169
Layer6_Neuropil	ENSG00000255145
Layer6_Neuropil	ENSG00000136830
Layer6_Neuropil	ENSG00000255237
Layer6_Neuropil	ENSG00000255252
Layer6_Neuropil	ENSG00000285231
Layer6_Neuropil	ENSG00000124935
Layer6_Neuropil	ENSG00000110484
Layer6_Neuropil	ENSG00000255126
Layer6_Neuropil	ENSG00000184743
Layer6_Neuropil	ENSG00000232500
Layer6_Neuropil	ENSG00000149735
Layer6_Neuropil	ENSG00000131620
Layer6_Neuropil	ENSG00000196611
Layer6_Neuropil	ENSG00000226645
Layer6_Neuropil	ENSG00000255062
Layer6_Neuropil	ENSG00000174370
Layer6_Neuropil	ENSG00000151500
Layer6_Neuropil	ENSG00000223808
Layer6_Neuropil	ENSG00000134463
Layer6_Neuropil	ENSG00000198298
Layer6_Neuropil	ENSG00000272916
Layer6_Neuropil	ENSG00000204049
Layer6_Neuropil	ENSG00000138326
Layer6_Neuropil	ENSG00000155254
Layer6_Neuropil	ENSG00000151650
Layer6_Neuropil	ENSG00000078246
Layer6_Neuropil	ENSG00000246705
Layer6_Neuropil	ENSG00000111341
Layer6_Neuropil	ENSG00000255727
Layer6_Neuropil	ENSG00000256538
Layer6_Neuropil	ENSG00000173157
Layer6_Neuropil	ENSG00000061273
Layer6_Neuropil	ENSG00000258334
Layer6_Neuropil	ENSG00000170545
Layer6_Neuropil	ENSG00000258220
Layer6_Neuropil	ENSG00000278011
Layer6_Neuropil	ENSG00000255655
Layer6_Neuropil	ENSG00000158104
Layer6_Neuropil	ENSG00000249926
Layer6_Neuropil	ENSG00000240654
Layer6_Neuropil	ENSG00000133110
Layer6_Neuropil	ENSG00000259831
Layer6_Neuropil	ENSG00000232774
Layer6_Neuropil	ENSG00000245466
Layer6_Neuropil	ENSG00000258499
Layer6_Neuropil	ENSG00000170099
Layer6_Neuropil	ENSG00000258572
Layer6_Neuropil	ENSG00000269910
Layer6_Neuropil	ENSG00000260760
Layer6_Neuropil	ENSG00000178115
Layer6_Neuropil	ENSG00000137880
Layer6_Neuropil	ENSG00000262560
Layer6_Neuropil	ENSG00000186198
Layer6_Neuropil	ENSG00000259736
Layer6_Neuropil	ENSG00000258725
Layer6_Neuropil	ENSG00000183971
Layer6_Neuropil	ENSG00000008517
Layer6_Neuropil	ENSG00000262468
Layer6_Neuropil	ENSG00000048462
Layer6_Neuropil	ENSG00000048471
Layer6_Neuropil	ENSG00000257391
Layer6_Neuropil	ENSG00000261173
Layer6_Neuropil	ENSG00000260086
Layer6_Neuropil	ENSG00000245768
Layer6_Neuropil	ENSG00000124074
Layer6_Neuropil	ENSG00000260643
Layer6_Neuropil	ENSG00000154099
Layer6_Neuropil	ENSG00000278716
Layer6_Neuropil	ENSG00000226180
Layer6_Neuropil	ENSG00000187838
Layer6_Neuropil	ENSG00000129226
Layer6_Neuropil	ENSG00000161970
Layer6_Neuropil	ENSG00000180638
Layer6_Neuropil	ENSG00000262681
Layer6_Neuropil	ENSG00000270765
Layer6_Neuropil	ENSG00000131097
Layer6_Neuropil	ENSG00000276790
Layer6_Neuropil	ENSG00000120075
Layer6_Neuropil	ENSG00000120068
Layer6_Neuropil	ENSG00000159217
Layer6_Neuropil	ENSG00000108821
Layer6_Neuropil	ENSG00000267065
Layer6_Neuropil	ENSG00000273141
Layer6_Neuropil	ENSG00000267069
Layer6_Neuropil	ENSG00000132874
Layer6_Neuropil	ENSG00000267013
Layer6_Neuropil	ENSG00000285347
Layer6_Neuropil	ENSG00000124232
Layer6_Neuropil	ENSG00000277022
Layer6_Neuropil	ENSG00000198768
Layer6_Neuropil	ENSG00000130590
Layer6_Neuropil	ENSG00000181781
Layer6_Neuropil	ENSG00000266933
Layer6_Neuropil	ENSG00000226800
Layer6_Neuropil	ENSG00000213297
Layer6_Neuropil	ENSG00000105641
Layer6_Neuropil	ENSG00000268650
Layer6_Neuropil	ENSG00000268658
Layer6_Neuropil	ENSG00000105679
Layer6_Neuropil	ENSG00000267439
Layer6_Neuropil	ENSG00000128016
Layer6_Neuropil	ENSG00000225877
Layer6_Neuropil	ENSG00000269495
Layer6_Neuropil	ENSG00000171049
Layer6_Neuropil	ENSG00000267192
Layer6_Neuropil	ENSG00000211660
Layer6_Neuropil	ENSG00000169314
Layer6_Neuropil	ENSG00000100170
Layer6_Neuropil	ENSG00000198125
Layer6_Neuropil	ENSG00000235277
Layer6_Neuropil	ENSG00000273115
Layer6_Neuropil	ENSG00000160182
Layer6_Neuropil	ENSG00000274248
Layer6_Neuropil	ENSG00000198888
Layer6_Neuropil	ENSG00000198804
Layer6_Neuropil	ENSG00000198712
Layer6_Neuropil	ENSG00000198938
Layer6_Neuropil	ENSG00000198886
All_Neuropil	ENSG00000116251
All_Neuropil	ENSG00000270035
All_Neuropil	ENSG00000162444
All_Neuropil	ENSG00000009724
All_Neuropil	ENSG00000237301
All_Neuropil	ENSG00000225387
All_Neuropil	ENSG00000158825
All_Neuropil	ENSG00000142676
All_Neuropil	ENSG00000065978
All_Neuropil	ENSG00000284989
All_Neuropil	ENSG00000142937
All_Neuropil	ENSG00000123080
All_Neuropil	ENSG00000203995
All_Neuropil	ENSG00000231090
All_Neuropil	ENSG00000185483
All_Neuropil	ENSG00000230027
All_Neuropil	ENSG00000174021
All_Neuropil	ENSG00000232878
All_Neuropil	ENSG00000099260
All_Neuropil	ENSG00000079335
All_Neuropil	ENSG00000134215
